timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538058301765,11,GetAll Owners Request,200,,Load Tests 1-46,text,true,,3242,140,8,11,http://10.0.10.10:9966/petclinic/api/owners/,10,0,0
1538058301764,12,GetAll Owners Request,200,,Load Tests 1-44,text,true,,3242,140,8,11,http://10.0.10.10:9966/petclinic/api/owners/,12,0,1
1538058301762,15,GetAll Owners Request,200,,Load Tests 1-50,text,true,,3242,140,8,11,http://10.0.10.10:9966/petclinic/api/owners/,15,0,1
1538058301768,10,GetAll Owners Request,200,,Load Tests 1-49,text,true,,3242,140,8,11,http://10.0.10.10:9966/petclinic/api/owners/,10,0,1
1538058301776,4,GetAll Pets Request,200,,Load Tests 1-44,text,true,,3508,138,8,11,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058301771,12,GetAll Owners Request,200,,Load Tests 1-47,text,true,,3242,140,8,11,http://10.0.10.10:9966/petclinic/api/owners/,12,0,0
1538058301773,10,GetAll Owners Request,200,,Load Tests 1-45,text,true,,3242,140,8,11,http://10.0.10.10:9966/petclinic/api/owners/,10,0,0
1538058301776,10,GetAll Pets Request,200,,Load Tests 1-46,text,true,,3508,138,8,11,http://10.0.10.10:9966/petclinic/api/pets/,10,1,0,0,0
1538058301777,11,GetAll Pets Request,200,,Load Tests 1-50,text,true,,3508,138,8,11,http://10.0.10.10:9966/petclinic/api/pets/,10,1,0,0,0
1538058301773,15,GetAll Owners Request,200,,Load Tests 1-43,text,true,,3242,140,8,11,http://10.0.10.10:9966/petclinic/api/owners/,15,0,0
1538058301788,2,GetAll Pets Request,200,,Load Tests 1-43,text,true,,3508,138,8,11,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058301783,8,GetAll Pets Request,200,,Load Tests 1-45,text,true,,3508,138,9,12,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058301778,16,GetAll Pets Request,200,,Load Tests 1-49,text,true,,3508,138,9,12,http://10.0.10.10:9966/petclinic/api/pets/,15,1,0,0,0
1538058301780,16,GetAll Owners Request,200,,Load Tests 1-44,text,true,,3242,140,9,12,http://10.0.10.10:9966/petclinic/api/owners/,16,0,0
1538058301790,7,GetAll Owners Request,200,,Load Tests 1-42,text,true,,3242,140,9,12,http://10.0.10.10:9966/petclinic/api/owners/,6,0,1
1538058301788,10,GetAll Owners Request,200,,Load Tests 1-50,text,true,,3242,140,9,12,http://10.0.10.10:9966/petclinic/api/owners/,10,0,0
1538058301790,8,GetAll Owners Request,200,,Load Tests 1-43,text,true,,3242,140,9,12,http://10.0.10.10:9966/petclinic/api/owners/,8,0,1
1538058301791,8,GetAll Owners Request,200,,Load Tests 1-45,text,true,,3242,140,9,12,http://10.0.10.10:9966/petclinic/api/owners/,8,0,0
1538058301786,14,GetAll Owners Request,200,,Load Tests 1-46,text,true,,3242,140,9,12,http://10.0.10.10:9966/petclinic/api/owners/,14,0,1
1538058301796,6,GetAll Pets Request,200,,Load Tests 1-44,text,true,,3508,138,9,12,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058301797,7,GetAll Pets Request,200,,Load Tests 1-42,text,true,,3508,138,9,12,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058301798,7,GetAll Pets Request,200,,Load Tests 1-43,text,true,,3508,138,9,12,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058301799,6,GetAll Pets Request,200,,Load Tests 1-45,text,true,,3508,138,9,12,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058301800,9,GetAll Pets Request,200,,Load Tests 1-46,text,true,,3508,138,9,12,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058301805,5,GetAll Owners Request,200,,Load Tests 1-45,text,true,,3242,140,9,12,http://10.0.10.10:9966/petclinic/api/owners/,5,0,1
1538058301804,7,GetAll Owners Request,200,,Load Tests 1-42,text,true,,3242,140,9,12,http://10.0.10.10:9966/petclinic/api/owners/,7,0,2
1538058301794,17,GetAll Owners Request,200,,Load Tests 1-49,text,true,,3242,140,9,12,http://10.0.10.10:9966/petclinic/api/owners/,17,0,2
1538058301802,10,GetAll Owners Request,200,,Load Tests 1-44,text,true,,3242,140,9,12,http://10.0.10.10:9966/petclinic/api/owners/,10,0,1
1538058301805,8,GetAll Owners Request,200,,Load Tests 1-43,text,true,,3242,140,9,12,http://10.0.10.10:9966/petclinic/api/owners/,8,0,1
1538058301758,57,GetAll Pets Request,200,,Load Tests 1-48,text,true,,3508,138,9,12,http://10.0.10.10:9966/petclinic/api/pets/,12,1,0,0,0
1538058301810,6,GetAll Pets Request,200,,Load Tests 1-45,text,true,,3508,138,9,12,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058301811,6,GetAll Pets Request,200,,Load Tests 1-42,text,true,,3508,138,9,12,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058301813,5,GetAll Pets Request,200,,Load Tests 1-44,text,true,,3508,138,9,12,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058301813,8,GetAll Pets Request,200,,Load Tests 1-43,text,true,,3508,138,9,12,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058301783,40,GetAll Pets Request,200,,Load Tests 1-47,text,true,,3508,138,9,12,http://10.0.10.10:9966/petclinic/api/pets/,39,1,0,0,0
1538058301815,9,GetAll Owners Request,200,,Load Tests 1-48,text,true,,3242,140,9,12,http://10.0.10.10:9966/petclinic/api/owners/,9,0,0
1538058301812,13,GetAll Pets Request,200,,Load Tests 1-49,text,true,,3508,138,9,12,http://10.0.10.10:9966/petclinic/api/pets/,13,1,0,0,0
1538058301817,10,GetAll Owners Request,200,,Load Tests 1-42,text,true,,3242,140,9,12,http://10.0.10.10:9966/petclinic/api/owners/,9,0,1
1538058301819,8,GetAll Owners Request,200,,Load Tests 1-44,text,true,,3242,140,9,12,http://10.0.10.10:9966/petclinic/api/owners/,8,0,0
1538058301824,5,GetAll Pets Request,200,,Load Tests 1-48,text,true,,3508,138,9,12,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058301809,20,GetAll Owners Request,200,,Load Tests 1-46,text,true,,3242,140,9,12,http://10.0.10.10:9966/petclinic/api/owners/,17,0,0
1538058301798,32,GetAll Pets Request,200,,Load Tests 1-50,text,true,,3508,138,9,12,http://10.0.10.10:9966/petclinic/api/pets/,32,1,0,0,0
1538058301816,18,GetAll Owners Request,200,,Load Tests 1-45,text,true,,3242,140,10,13,http://10.0.10.10:9966/petclinic/api/owners/,18,0,1
1538058301827,8,GetAll Pets Request,200,,Load Tests 1-42,text,true,,3508,138,10,14,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058301830,7,GetAll Owners Request,200,,Load Tests 1-50,text,true,,3242,140,10,14,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058301829,9,GetAll Pets Request,200,,Load Tests 1-46,text,true,,3508,138,10,14,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058301825,14,GetAll Owners Request,200,,Load Tests 1-49,text,true,,3242,140,10,14,http://10.0.10.10:9966/petclinic/api/owners/,13,0,1
1538058301829,11,GetAll Owners Request,200,,Load Tests 1-48,text,true,,3242,140,10,14,http://10.0.10.10:9966/petclinic/api/owners/,11,0,0
1538058301831,10,GetAll Owners Request,200,,Load Tests 1-41,text,true,,3242,140,10,14,http://10.0.10.10:9966/petclinic/api/owners/,10,0,0
1538058301827,14,GetAll Pets Request,200,,Load Tests 1-44,text,true,,3508,138,10,14,http://10.0.10.10:9966/petclinic/api/pets/,14,1,0,0,0
1538058301821,21,GetAll Owners Request,200,,Load Tests 1-43,text,true,,3242,140,10,14,http://10.0.10.10:9966/petclinic/api/owners/,21,0,1
1538058301837,6,GetAll Pets Request,200,,Load Tests 1-50,text,true,,3508,138,10,14,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058301841,8,GetAll Owners Request,200,,Load Tests 1-44,text,true,,3242,140,10,14,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058301849,4,GetAll Pets Request,200,,Load Tests 1-44,text,true,,3508,138,10,14,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058301839,16,GetAll Pets Request,200,,Load Tests 1-49,text,true,,3508,138,10,14,http://10.0.10.10:9966/petclinic/api/pets/,16,1,0,0,0
1538058301840,20,GetAll Pets Request,200,,Load Tests 1-48,text,true,,3508,138,10,14,http://10.0.10.10:9966/petclinic/api/pets/,20,1,0,0,0
1538058301855,7,GetAll Owners Request,200,,Load Tests 1-49,text,true,,3242,140,10,14,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058301841,23,GetAll Pets Request,200,,Load Tests 1-41,text,true,,3508,138,10,14,http://10.0.10.10:9966/petclinic/api/pets/,23,1,0,0,0
1538058301843,22,GetAll Owners Request,200,,Load Tests 1-50,text,true,,3242,140,10,14,http://10.0.10.10:9966/petclinic/api/owners/,22,0,1
1538058301853,14,GetAll Owners Request,200,,Load Tests 1-44,text,true,,3242,140,10,14,http://10.0.10.10:9966/petclinic/api/owners/,14,0,1
1538058301823,45,GetAll Owners Request,200,,Load Tests 1-47,text,true,,3242,140,10,14,http://10.0.10.10:9966/petclinic/api/owners/,45,0,0
1538058301843,25,GetAll Pets Request,200,,Load Tests 1-43,text,true,,3508,138,10,14,http://10.0.10.10:9966/petclinic/api/pets/,25,1,0,0,0
1538058301835,35,GetAll Owners Request,200,,Load Tests 1-42,text,true,,3242,140,10,14,http://10.0.10.10:9966/petclinic/api/owners/,35,0,2
1538058301838,33,GetAll Owners Request,200,,Load Tests 1-46,text,true,,3242,140,11,15,http://10.0.10.10:9966/petclinic/api/owners/,32,0,1
1538058301834,37,GetAll Pets Request,200,,Load Tests 1-45,text,true,,3508,138,11,15,http://10.0.10.10:9966/petclinic/api/pets/,37,1,0,0,0
1538058301862,11,GetAll Pets Request,200,,Load Tests 1-49,text,true,,3508,138,11,15,http://10.0.10.10:9966/petclinic/api/pets/,11,1,0,0,0
1538058301860,15,GetAll Owners Request,200,,Load Tests 1-48,text,true,,3242,140,11,15,http://10.0.10.10:9966/petclinic/api/owners/,13,0,1
1538058301864,13,GetAll Owners Request,200,,Load Tests 1-41,text,true,,3242,140,11,15,http://10.0.10.10:9966/petclinic/api/owners/,12,0,1
1538058301873,5,GetAll Owners Request,200,,Load Tests 1-49,text,true,,3242,140,11,15,http://10.0.10.10:9966/petclinic/api/owners/,5,0,1
1538058301871,8,GetAll Owners Request,200,,Load Tests 1-40,text,true,,3242,140,11,15,http://10.0.10.10:9966/petclinic/api/owners/,7,0,0
1538058301875,4,GetAll Pets Request,200,,Load Tests 1-48,text,true,,3508,138,11,15,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058301877,3,GetAll Pets Request,200,,Load Tests 1-41,text,true,,3508,138,11,15,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058301865,17,GetAll Pets Request,200,,Load Tests 1-50,text,true,,3508,138,11,15,http://10.0.10.10:9966/petclinic/api/pets/,17,1,0,0,0
1538058301869,15,GetAll Owners Request,200,,Load Tests 1-43,text,true,,3242,140,11,15,http://10.0.10.10:9966/petclinic/api/owners/,15,0,1
1538058301871,13,GetAll Owners Request,200,,Load Tests 1-45,text,true,,3242,140,11,15,http://10.0.10.10:9966/petclinic/api/owners/,13,0,1
1538058301871,17,GetAll Pets Request,200,,Load Tests 1-46,text,true,,3508,138,11,15,http://10.0.10.10:9966/petclinic/api/pets/,17,1,0,0,0
1538058301870,19,GetAll Pets Request,200,,Load Tests 1-42,text,true,,3508,138,11,15,http://10.0.10.10:9966/petclinic/api/pets/,19,1,0,0,0
1538058301884,8,GetAll Pets Request,200,,Load Tests 1-43,text,true,,3508,138,11,15,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058301884,10,GetAll Pets Request,200,,Load Tests 1-45,text,true,,3508,138,11,15,http://10.0.10.10:9966/petclinic/api/pets/,10,1,0,0,0
1538058301880,15,GetAll Owners Request,200,,Load Tests 1-41,text,true,,3242,140,11,15,http://10.0.10.10:9966/petclinic/api/owners/,15,0,1
1538058301878,19,GetAll Pets Request,200,,Load Tests 1-49,text,true,,3508,138,11,15,http://10.0.10.10:9966/petclinic/api/pets/,18,1,0,0,0
1538058301867,32,GetAll Pets Request,200,,Load Tests 1-44,text,true,,3508,138,11,15,http://10.0.10.10:9966/petclinic/api/pets/,32,1,0,0,0
1538058301868,32,GetAll Pets Request,200,,Load Tests 1-47,text,true,,3508,138,11,15,http://10.0.10.10:9966/petclinic/api/pets/,32,1,0,0,0
1538058301889,12,GetAll Owners Request,200,,Load Tests 1-42,text,true,,3242,140,11,15,http://10.0.10.10:9966/petclinic/api/owners/,12,0,1
1538058301892,10,GetAll Owners Request,200,,Load Tests 1-43,text,true,,3242,140,11,15,http://10.0.10.10:9966/petclinic/api/owners/,9,0,1
1538058301897,6,GetAll Owners Request,200,,Load Tests 1-49,text,true,,3242,140,11,15,http://10.0.10.10:9966/petclinic/api/owners/,6,0,1
1538058301902,3,GetAll Pets Request,200,,Load Tests 1-43,text,true,,3508,138,11,15,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058301899,7,GetAll Owners Request,200,,Load Tests 1-44,text,true,,3242,140,11,15,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058301895,12,GetAll Pets Request,200,,Load Tests 1-41,text,true,,3508,138,11,15,http://10.0.10.10:9966/petclinic/api/pets/,12,1,0,0,0
1538058301902,5,GetAll Pets Request,200,,Load Tests 1-42,text,true,,3508,138,11,15,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058301904,6,GetAll Pets Request,200,,Load Tests 1-49,text,true,,3508,138,11,15,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058301907,5,GetAll Owners Request,200,,Load Tests 1-41,text,true,,3242,140,12,16,http://10.0.10.10:9966/petclinic/api/owners/,5,0,1
1538058301906,6,GetAll Pets Request,200,,Load Tests 1-44,text,true,,3508,138,12,16,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058301910,4,GetAll Owners Request,200,,Load Tests 1-49,text,true,,3242,140,12,16,http://10.0.10.10:9966/petclinic/api/owners/,4,0,1
1538058301879,37,GetAll Pets Request,200,,Load Tests 1-40,text,true,,3508,138,12,16,http://10.0.10.10:9966/petclinic/api/pets/,37,1,0,0,0
1538058301912,4,GetAll Pets Request,200,,Load Tests 1-41,text,true,,3508,138,12,16,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058301882,35,GetAll Owners Request,200,,Load Tests 1-50,text,true,,3242,140,12,16,http://10.0.10.10:9966/petclinic/api/owners/,35,0,0
1538058301880,38,GetAll Owners Request,200,,Load Tests 1-48,text,true,,3242,140,12,16,http://10.0.10.10:9966/petclinic/api/owners/,38,0,0
1538058301888,32,GetAll Owners Request,200,,Load Tests 1-46,text,true,,3242,140,12,16,http://10.0.10.10:9966/petclinic/api/owners/,32,0,1
1538058301918,3,GetAll Pets Request,200,,Load Tests 1-48,text,true,,3508,138,12,16,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058301905,17,GetAll Owners Request,200,,Load Tests 1-43,text,true,,3242,140,12,16,http://10.0.10.10:9966/petclinic/api/owners/,17,0,1
1538058301894,29,GetAll Owners Request,200,,Load Tests 1-45,text,true,,3242,140,12,16,http://10.0.10.10:9966/petclinic/api/owners/,29,0,1
1538058301900,25,GetAll Owners Request,200,,Load Tests 1-47,text,true,,3242,140,12,16,http://10.0.10.10:9966/petclinic/api/owners/,25,0,1
1538058301911,15,GetAll Owners Request,200,,Load Tests 1-39,text,true,,3242,140,12,16,http://10.0.10.10:9966/petclinic/api/owners/,15,0,0
1538058301920,8,GetAll Pets Request,200,,Load Tests 1-46,text,true,,3508,138,12,16,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058301917,12,GetAll Pets Request,200,,Load Tests 1-50,text,true,,3508,138,12,16,http://10.0.10.10:9966/petclinic/api/pets/,12,1,0,0,0
1538058301922,8,GetAll Pets Request,200,,Load Tests 1-43,text,true,,3508,138,12,16,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058301923,8,GetAll Pets Request,200,,Load Tests 1-45,text,true,,3508,138,12,16,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058301926,9,GetAll Pets Request,200,,Load Tests 1-39,text,true,,3508,138,12,17,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058301914,24,GetAll Pets Request,200,,Load Tests 1-49,text,true,,3508,138,12,18,http://10.0.10.10:9966/petclinic/api/pets/,24,1,0,0,0
1538058301916,23,GetAll Owners Request,200,,Load Tests 1-40,text,true,,3242,140,12,18,http://10.0.10.10:9966/petclinic/api/owners/,23,0,1
1538058301935,6,GetAll Owners Request,200,,Load Tests 1-39,text,true,,3242,140,12,18,http://10.0.10.10:9966/petclinic/api/owners/,6,0,1
1538058301908,37,GetAll Owners Request,200,,Load Tests 1-42,text,true,,3242,140,12,18,http://10.0.10.10:9966/petclinic/api/owners/,37,0,0
1538058301929,16,GetAll Owners Request,200,,Load Tests 1-46,text,true,,3242,140,12,18,http://10.0.10.10:9966/petclinic/api/owners/,16,0,1
1538058301941,6,GetAll Pets Request,200,,Load Tests 1-39,text,true,,3508,138,12,18,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058301940,8,GetAll Pets Request,200,,Load Tests 1-40,text,true,,3508,138,12,18,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058301931,19,GetAll Owners Request,200,,Load Tests 1-45,text,true,,3242,140,12,18,http://10.0.10.10:9966/petclinic/api/owners/,18,0,4
1538058301925,27,GetAll Pets Request,200,,Load Tests 1-47,text,true,,3508,138,13,19,http://10.0.10.10:9966/petclinic/api/pets/,27,1,0,0,0
1538058301912,41,GetAll Owners Request,200,,Load Tests 1-44,text,true,,3242,140,13,19,http://10.0.10.10:9966/petclinic/api/owners/,41,0,2
1538058301921,34,GetAll Owners Request,200,,Load Tests 1-48,text,true,,3242,140,13,19,http://10.0.10.10:9966/petclinic/api/owners/,34,0,1
1538058301947,8,GetAll Owners Request,200,,Load Tests 1-39,text,true,,3242,140,13,19,http://10.0.10.10:9966/petclinic/api/owners/,8,0,1
1538058301938,19,GetAll Owners Request,200,,Load Tests 1-49,text,true,,3242,140,13,19,http://10.0.10.10:9966/petclinic/api/owners/,19,0,1
1538058301950,6,GetAll Pets Request,200,,Load Tests 1-45,text,true,,3508,138,13,19,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058301950,9,GetAll Owners Request,200,,Load Tests 1-38,text,true,,3242,140,13,19,http://10.0.10.10:9966/petclinic/api/owners/,9,0,0
1538058301929,31,GetAll Owners Request,200,,Load Tests 1-50,text,true,,3242,140,13,19,http://10.0.10.10:9966/petclinic/api/owners/,31,0,1
1538058301955,7,GetAll Pets Request,200,,Load Tests 1-39,text,true,,3508,138,13,19,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058301955,7,GetAll Pets Request,200,,Load Tests 1-48,text,true,,3508,138,13,19,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058301957,8,GetAll Pets Request,200,,Load Tests 1-49,text,true,,3508,138,13,19,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058301953,13,GetAll Pets Request,200,,Load Tests 1-44,text,true,,3508,138,13,19,http://10.0.10.10:9966/petclinic/api/pets/,13,1,0,0,0
1538058301959,8,GetAll Pets Request,200,,Load Tests 1-38,text,true,,3508,138,13,19,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058301960,8,GetAll Pets Request,200,,Load Tests 1-50,text,true,,3508,138,13,19,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058301962,10,GetAll Owners Request,200,,Load Tests 1-39,text,true,,3242,140,13,19,http://10.0.10.10:9966/petclinic/api/owners/,10,0,1
1538058301930,42,GetAll Owners Request,200,,Load Tests 1-43,text,true,,3242,140,13,19,http://10.0.10.10:9966/petclinic/api/owners/,41,0,1
1538058301968,5,GetAll Owners Request,200,,Load Tests 1-38,text,true,,3242,140,13,19,http://10.0.10.10:9966/petclinic/api/owners/,5,0,0
1538058301916,59,GetAll Owners Request,200,,Load Tests 1-41,text,true,,3242,140,13,19,http://10.0.10.10:9966/petclinic/api/owners/,59,0,2
1538058301946,36,GetAll Pets Request,200,,Load Tests 1-46,text,true,,3508,138,13,19,http://10.0.10.10:9966/petclinic/api/pets/,35,1,0,0,0
1538058301972,10,GetAll Pets Request,200,,Load Tests 1-39,text,true,,3508,138,13,19,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058301952,33,GetAll Owners Request,200,,Load Tests 1-47,text,true,,3242,140,13,19,http://10.0.10.10:9966/petclinic/api/owners/,33,0,1
1538058301966,20,GetAll Owners Request,200,,Load Tests 1-44,text,true,,3242,140,13,19,http://10.0.10.10:9966/petclinic/api/owners/,19,0,0
1538058301962,26,GetAll Owners Request,200,,Load Tests 1-48,text,true,,3242,140,13,19,http://10.0.10.10:9966/petclinic/api/owners/,26,0,1
1538058301972,16,GetAll Pets Request,200,,Load Tests 1-43,text,true,,3508,138,13,19,http://10.0.10.10:9966/petclinic/api/pets/,16,1,0,0,0
1538058301975,15,GetAll Pets Request,200,,Load Tests 1-41,text,true,,3508,138,14,20,http://10.0.10.10:9966/petclinic/api/pets/,15,1,0,0,0
1538058301959,35,GetAll Owners Request,200,,Load Tests 1-45,text,true,,3242,140,14,20,http://10.0.10.10:9966/petclinic/api/owners/,34,0,1
1538058301968,26,GetAll Owners Request,200,,Load Tests 1-50,text,true,,3242,140,14,20,http://10.0.10.10:9966/petclinic/api/owners/,26,0,1
1538058301982,13,GetAll Owners Request,200,,Load Tests 1-46,text,true,,3242,140,14,20,http://10.0.10.10:9966/petclinic/api/owners/,13,0,1
1538058301990,6,GetAll Owners Request,200,,Load Tests 1-41,text,true,,3242,140,14,20,http://10.0.10.10:9966/petclinic/api/owners/,6,0,0
1538058301990,7,GetAll Owners Request,200,,Load Tests 1-37,text,true,,3242,140,14,20,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058301982,19,GetAll Owners Request,200,,Load Tests 1-39,text,true,,3242,140,14,20,http://10.0.10.10:9966/petclinic/api/owners/,19,0,2
1538058301995,7,GetAll Pets Request,200,,Load Tests 1-46,text,true,,3508,138,14,20,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058301996,8,GetAll Pets Request,200,,Load Tests 1-41,text,true,,3508,138,14,20,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058301945,59,GetAll Pets Request,200,,Load Tests 1-42,text,true,,3508,138,14,20,http://10.0.10.10:9966/petclinic/api/pets/,59,1,0,0,0
1538058301948,65,GetAll Owners Request,200,,Load Tests 1-40,text,true,,3242,140,14,20,http://10.0.10.10:9966/petclinic/api/owners/,65,0,1
1538058301994,19,GetAll Pets Request,200,,Load Tests 1-45,text,true,,3508,138,14,20,http://10.0.10.10:9966/petclinic/api/pets/,19,1,0,0,0
