timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538058305757,41,GetAll Owners Request,200,,Spike Tests 3-6,text,true,,3242,140,8,101,http://10.0.10.10:9966/petclinic/api/owners/,41,0,1
1538058305776,22,GetAll Pets Request,200,,Spike Tests 3-4,text,true,,3508,138,8,101,http://10.0.10.10:9966/petclinic/api/pets/,19,1,0,0,0
1538058305798,20,GetAll Pets Request,200,,Spike Tests 3-6,text,true,,3508,138,8,101,http://10.0.10.10:9966/petclinic/api/pets/,20,1,0,0,0
1538058305818,17,GetAll Owners Request,200,,Spike Tests 3-6,text,true,,3242,140,8,102,http://10.0.10.10:9966/petclinic/api/owners/,17,0,1
1538058305579,265,GetAll Pets Request,200,,Spike Tests 3-7,text,true,,3508,138,8,102,http://10.0.10.10:9966/petclinic/api/pets/,264,1,0,0,0
1538058305798,51,GetAll Owners Request,200,,Spike Tests 3-4,text,true,,3242,140,8,102,http://10.0.10.10:9966/petclinic/api/owners/,51,0,1
1538058305835,21,GetAll Pets Request,200,,Spike Tests 3-6,text,true,,3508,138,8,102,http://10.0.10.10:9966/petclinic/api/pets/,21,1,0,0,0
1538058305581,281,GetAll Owners Request,200,,Spike Tests 3-5,text,true,,3242,140,8,102,http://10.0.10.10:9966/petclinic/api/owners/,281,0,1
1538058305849,24,GetAll Pets Request,200,,Spike Tests 3-4,text,true,,3508,138,8,102,http://10.0.10.10:9966/petclinic/api/pets/,23,1,0,0,0
1538058305634,297,GetAll Owners Request,200,,Spike Tests 3-10,text,true,,3242,140,8,102,http://10.0.10.10:9966/petclinic/api/owners/,297,0,1
1538058305669,291,GetAll Pets Request,200,,Spike Tests 3-9,text,true,,3508,138,9,104,http://10.0.10.10:9966/petclinic/api/pets/,291,1,0,0,0
1538058305862,116,GetAll Pets Request,200,,Spike Tests 3-5,text,true,,3508,138,9,104,http://10.0.10.10:9966/petclinic/api/pets/,115,1,0,0,0
1538058305931,49,GetAll Pets Request,200,,Spike Tests 3-10,text,true,,3508,138,9,104,http://10.0.10.10:9966/petclinic/api/pets/,49,1,0,0,0
1538058305978,33,GetAll Owners Request,200,,Spike Tests 3-5,text,true,,3242,140,9,104,http://10.0.10.10:9966/petclinic/api/owners/,33,0,1
1538058305980,37,GetAll Owners Request,200,,Spike Tests 3-10,text,true,,3242,140,9,104,http://10.0.10.10:9966/petclinic/api/owners/,37,0,1
1538058306011,23,GetAll Pets Request,200,,Spike Tests 3-5,text,true,,3508,138,9,105,http://10.0.10.10:9966/petclinic/api/pets/,23,1,0,0,0
1538058305750,288,GetAll Owners Request,200,,Spike Tests 3-3,text,true,,3242,140,9,105,http://10.0.10.10:9966/petclinic/api/owners/,288,0,1
1538058306017,23,GetAll Pets Request,200,,Spike Tests 3-10,text,true,,3508,138,9,105,http://10.0.10.10:9966/petclinic/api/pets/,23,1,0,0,0
1538058306035,7,GetAll Owners Request,200,,Spike Tests 3-5,text,true,,3242,140,9,105,http://10.0.10.10:9966/petclinic/api/owners/,7,0,0
1538058306042,11,GetAll Pets Request,200,,Spike Tests 3-5,text,true,,3508,138,9,105,http://10.0.10.10:9966/petclinic/api/pets/,11,1,0,0,0
1538058305856,224,GetAll Owners Request,200,,Spike Tests 3-6,text,true,,3242,140,9,105,http://10.0.10.10:9966/petclinic/api/owners/,224,0,2
1538058306053,35,GetAll Owners Request,200,,Spike Tests 3-5,text,true,,3242,140,9,105,http://10.0.10.10:9966/petclinic/api/owners/,35,0,1
1538058306080,48,GetAll Pets Request,200,,Spike Tests 3-6,text,true,,3508,138,9,105,http://10.0.10.10:9966/petclinic/api/pets/,48,1,0,0,0
1538058305683,508,GetAll Owners Request,200,,Spike Tests 3-8,text,true,,3242,140,9,106,http://10.0.10.10:9966/petclinic/api/owners/,508,0,1
1538058306038,235,GetAll Pets Request,200,,Spike Tests 3-3,text,true,,3508,138,9,107,http://10.0.10.10:9966/petclinic/api/pets/,235,1,0,0,0
1538058306040,280,GetAll Owners Request,200,,Spike Tests 3-10,text,true,,3242,140,9,107,http://10.0.10.10:9966/petclinic/api/owners/,279,0,1
1538058306320,23,GetAll Pets Request,200,,Spike Tests 3-10,text,true,,3508,138,9,108,http://10.0.10.10:9966/petclinic/api/pets/,22,1,0,0,0
1538058305873,491,GetAll Owners Request,200,,Spike Tests 3-4,text,true,,3242,140,9,108,http://10.0.10.10:9966/petclinic/api/owners/,491,0,1
1538058306364,3,GetAll Pets Request,200,,Spike Tests 3-4,text,true,,3508,138,9,108,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058306367,29,GetAll Owners Request,200,,Spike Tests 3-4,text,true,,3242,140,9,108,http://10.0.10.10:9966/petclinic/api/owners/,29,0,1
1538058306128,277,GetAll Owners Request,200,,Spike Tests 3-6,text,true,,3242,140,9,108,http://10.0.10.10:9966/petclinic/api/owners/,259,0,1
1538058306396,25,GetAll Pets Request,200,,Spike Tests 3-4,text,true,,3508,138,9,108,http://10.0.10.10:9966/petclinic/api/pets/,25,1,0,0,0
1538058305938,513,GetAll Owners Request,200,,Spike Tests 3-2,text,true,,3242,140,10,104,http://10.0.10.10:9966/petclinic/api/owners/,513,0,0
1538058306437,28,GetAll Owners Request,200,,Spike Tests 3-1,text,true,,3242,140,10,100,http://10.0.10.10:9966/petclinic/api/owners/,28,0,1
1538058305960,506,GetAll Owners Request,200,,Spike Tests 3-9,text,true,,3242,140,10,100,http://10.0.10.10:9966/petclinic/api/owners/,505,0,1
1538058306465,8,GetAll Pets Request,200,,Spike Tests 3-1,text,true,,3508,138,10,100,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058306466,10,GetAll Pets Request,200,,Spike Tests 3-9,text,true,,3508,138,10,100,http://10.0.10.10:9966/petclinic/api/pets/,10,1,0,0,0
1538058306273,237,GetAll Owners Request,200,,Spike Tests 3-3,text,true,,3242,140,10,91,http://10.0.10.10:9966/petclinic/api/owners/,237,0,1
1538058306451,69,GetAll Pets Request,200,,Spike Tests 3-2,text,true,,3508,138,10,90,http://10.0.10.10:9966/petclinic/api/pets/,69,1,0,0,0
1538058305844,691,GetAll Owners Request,200,,Spike Tests 3-7,text,true,,3242,140,10,87,http://10.0.10.10:9966/petclinic/api/owners/,691,0,1
1538058306535,10,GetAll Pets Request,200,,Spike Tests 3-7,text,true,,3508,138,10,85,http://10.0.10.10:9966/petclinic/api/pets/,10,1,0,0,0
1538058306088,462,GetAll Pets Request,200,,Spike Tests 3-5,text,true,,3508,138,10,83,http://10.0.10.10:9966/petclinic/api/pets/,462,1,0,0,0
1538058306343,225,GetAll Owners Request,200,,Spike Tests 3-10,text,true,,3242,140,10,79,http://10.0.10.10:9966/petclinic/api/owners/,225,0,1
1538058306545,29,GetAll Owners Request,200,,Spike Tests 3-7,text,true,,3242,140,10,78,http://10.0.10.10:9966/petclinic/api/owners/,29,0,1
1538058306568,19,GetAll Pets Request,200,,Spike Tests 3-10,text,true,,3508,138,10,76,http://10.0.10.10:9966/petclinic/api/pets/,18,1,0,0,0
1538058306574,14,GetAll Pets Request,200,,Spike Tests 3-7,text,true,,3508,138,10,76,http://10.0.10.10:9966/petclinic/api/pets/,14,1,0,0,0
1538058306588,15,GetAll Owners Request,200,,Spike Tests 3-7,text,true,,3242,140,10,74,http://10.0.10.10:9966/petclinic/api/owners/,15,0,0
1538058306603,11,GetAll Pets Request,200,,Spike Tests 3-7,text,true,,3508,138,10,74,http://10.0.10.10:9966/petclinic/api/pets/,11,1,0,0,0
1538058306615,13,GetAll Owners Request,200,,Spike Tests 3-7,text,true,,3242,140,10,74,http://10.0.10.10:9966/petclinic/api/owners/,13,0,1
1538058306628,9,GetAll Pets Request,200,,Spike Tests 3-7,text,true,,3508,138,10,73,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058306405,237,GetAll Pets Request,200,,Spike Tests 3-6,text,true,,3508,138,10,72,http://10.0.10.10:9966/petclinic/api/pets/,236,1,0,0,0
1538058306638,15,GetAll Owners Request,200,,Spike Tests 3-7,text,true,,3242,140,10,69,http://10.0.10.10:9966/petclinic/api/owners/,15,0,1
1538058306653,8,GetAll Pets Request,200,,Spike Tests 3-7,text,true,,3508,138,10,68,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058306191,473,GetAll Pets Request,200,,Spike Tests 3-8,text,true,,3508,138,10,68,http://10.0.10.10:9966/petclinic/api/pets/,473,1,0,0,0
1538058306421,245,GetAll Owners Request,200,,Spike Tests 3-4,text,true,,3242,140,10,68,http://10.0.10.10:9966/petclinic/api/owners/,244,0,1
1538058306666,11,GetAll Pets Request,200,,Spike Tests 3-4,text,true,,3508,138,10,66,http://10.0.10.10:9966/petclinic/api/pets/,11,1,0,0,0
1538058306476,227,GetAll Owners Request,200,,Spike Tests 3-9,text,true,,3242,140,10,66,http://10.0.10.10:9966/petclinic/api/owners/,227,0,1
1538058306473,235,GetAll Owners Request,200,,Spike Tests 3-1,text,true,,3242,140,10,66,http://10.0.10.10:9966/petclinic/api/owners/,235,0,1
1538058306664,47,GetAll Owners Request,200,,Spike Tests 3-8,text,true,,3242,140,10,66,http://10.0.10.10:9966/petclinic/api/owners/,47,0,0
1538058306708,7,GetAll Pets Request,200,,Spike Tests 3-1,text,true,,3508,138,10,66,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058306703,13,GetAll Pets Request,200,,Spike Tests 3-9,text,true,,3508,138,10,66,http://10.0.10.10:9966/petclinic/api/pets/,13,1,0,0,0
1538058306716,10,GetAll Owners Request,200,,Spike Tests 3-9,text,true,,3242,140,10,66,http://10.0.10.10:9966/petclinic/api/owners/,9,0,1
1538058306726,10,GetAll Pets Request,200,,Spike Tests 3-9,text,true,,3508,138,10,66,http://10.0.10.10:9966/petclinic/api/pets/,10,1,0,0,0
1538058306736,6,GetAll Owners Request,200,,Spike Tests 3-9,text,true,,3242,140,10,66,http://10.0.10.10:9966/petclinic/api/owners/,6,0,1
1538058306510,243,GetAll Pets Request,200,,Spike Tests 3-3,text,true,,3508,138,10,66,http://10.0.10.10:9966/petclinic/api/pets/,243,1,0,0,0
1538058306743,14,GetAll Pets Request,200,,Spike Tests 3-9,text,true,,3508,138,10,66,http://10.0.10.10:9966/petclinic/api/pets/,14,1,0,0,0
1538058306753,12,GetAll Owners Request,200,,Spike Tests 3-3,text,true,,3242,140,10,66,http://10.0.10.10:9966/petclinic/api/owners/,12,0,0
1538058306757,15,GetAll Owners Request,200,,Spike Tests 3-9,text,true,,3242,140,10,66,http://10.0.10.10:9966/petclinic/api/owners/,15,0,1
1538058306772,11,GetAll Pets Request,200,,Spike Tests 3-9,text,true,,3508,138,10,64,http://10.0.10.10:9966/petclinic/api/pets/,11,1,0,0,0
1538058306587,202,GetAll Owners Request,200,,Spike Tests 3-10,text,true,,3242,140,10,63,http://10.0.10.10:9966/petclinic/api/owners/,202,0,1
1538058306783,14,GetAll Owners Request,200,,Spike Tests 3-9,text,true,,3242,140,10,61,http://10.0.10.10:9966/petclinic/api/owners/,13,0,1
1538058306789,12,GetAll Pets Request,200,,Spike Tests 3-10,text,true,,3508,138,10,61,http://10.0.10.10:9966/petclinic/api/pets/,12,1,0,0,0
1538058306642,165,GetAll Owners Request,200,,Spike Tests 3-6,text,true,,3242,140,10,61,http://10.0.10.10:9966/petclinic/api/owners/,165,0,1
1538058306797,14,GetAll Pets Request,200,,Spike Tests 3-9,text,true,,3508,138,10,61,http://10.0.10.10:9966/petclinic/api/pets/,14,1,0,0,0
1538058306807,9,GetAll Pets Request,200,,Spike Tests 3-6,text,true,,3508,138,10,61,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058306802,17,GetAll Owners Request,200,,Spike Tests 3-10,text,true,,3242,140,10,61,http://10.0.10.10:9966/petclinic/api/owners/,17,0,0
1538058306811,18,GetAll Owners Request,200,,Spike Tests 3-9,text,true,,3242,140,10,61,http://10.0.10.10:9966/petclinic/api/owners/,18,0,1
1538058306816,16,GetAll Owners Request,200,,Spike Tests 3-6,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,16,0,1
1538058306677,165,GetAll Owners Request,200,,Spike Tests 3-4,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,164,0,1
1538058306832,16,GetAll Pets Request,200,,Spike Tests 3-6,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,16,1,0,0,0
1538058306520,344,GetAll Owners Request,200,,Spike Tests 3-2,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,344,0,1
1538058306848,21,GetAll Owners Request,200,,Spike Tests 3-6,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,21,0,0
1538058306865,17,GetAll Pets Request,200,,Spike Tests 3-2,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,12,1,0,0,0
1538058306550,340,GetAll Owners Request,200,,Spike Tests 3-5,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,340,0,0
1538058306765,126,GetAll Pets Request,200,,Spike Tests 3-3,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,126,1,0,0,0
1538058306882,18,GetAll Owners Request,200,,Spike Tests 3-2,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,17,0,1
1538058306890,11,GetAll Pets Request,200,,Spike Tests 3-5,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,11,1,0,0,0
1538058306892,15,GetAll Owners Request,200,,Spike Tests 3-3,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,15,0,0
1538058306900,8,GetAll Pets Request,200,,Spike Tests 3-2,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058306907,7,GetAll Pets Request,200,,Spike Tests 3-3,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058306819,139,GetAll Pets Request,200,,Spike Tests 3-10,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,139,1,0,0,0
1538058306958,12,GetAll Owners Request,200,,Spike Tests 3-10,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,12,0,0
1538058306661,314,GetAll Owners Request,200,,Spike Tests 3-7,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,313,0,1
1538058306829,148,GetAll Pets Request,200,,Spike Tests 3-9,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,148,1,0,0,0
1538058306971,14,GetAll Pets Request,200,,Spike Tests 3-10,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,13,1,0,0,0
1538058306842,155,GetAll Pets Request,200,,Spike Tests 3-4,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,155,1,0,0,0
1538058306711,287,GetAll Pets Request,200,,Spike Tests 3-8,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,287,1,0,0,0
1538058306715,283,GetAll Owners Request,200,,Spike Tests 3-1,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,283,0,0
1538058306977,33,GetAll Owners Request,200,,Spike Tests 3-9,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,33,0,0
1538058306997,13,GetAll Owners Request,200,,Spike Tests 3-4,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,13,0,1
1538058306985,28,GetAll Owners Request,200,,Spike Tests 3-10,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,28,0,1
1538058306998,16,GetAll Pets Request,200,,Spike Tests 3-1,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,16,1,0,0,0
1538058306869,153,GetAll Pets Request,200,,Spike Tests 3-6,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,153,1,0,0,0
1538058306998,27,GetAll Owners Request,200,,Spike Tests 3-8,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,27,0,0
1538058307025,26,GetAll Pets Request,200,,Spike Tests 3-8,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,26,1,0,0,0
1538058307010,45,GetAll Pets Request,200,,Spike Tests 3-9,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,44,1,0,0,0
1538058307013,43,GetAll Pets Request,200,,Spike Tests 3-10,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,43,1,0,0,0
1538058307055,9,GetAll Owners Request,200,,Spike Tests 3-9,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,9,0,1
1538058307022,44,GetAll Owners Request,200,,Spike Tests 3-6,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,44,0,1
1538058307056,23,GetAll Owners Request,200,,Spike Tests 3-10,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,23,0,1
1538058306901,179,GetAll Owners Request,200,,Spike Tests 3-5,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,179,0,0
1538058307014,67,GetAll Owners Request,200,,Spike Tests 3-1,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,67,0,6
1538058306914,174,GetAll Owners Request,200,,Spike Tests 3-3,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,174,0,1
1538058307067,30,GetAll Pets Request,200,,Spike Tests 3-6,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,30,1,0,0,0
1538058307081,21,GetAll Pets Request,200,,Spike Tests 3-1,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,21,1,0,0,0
1538058307080,25,GetAll Pets Request,200,,Spike Tests 3-5,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,25,1,0,0,0
1538058306908,202,GetAll Owners Request,200,,Spike Tests 3-2,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,201,0,1
1538058307110,9,GetAll Pets Request,200,,Spike Tests 3-2,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058307119,19,GetAll Owners Request,200,,Spike Tests 3-2,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,19,0,0
1538058307138,10,GetAll Pets Request,200,,Spike Tests 3-2,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,10,1,0,0,0
1538058306975,177,GetAll Pets Request,200,,Spike Tests 3-7,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,177,1,0,0,0
1538058307148,9,GetAll Owners Request,200,,Spike Tests 3-2,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,9,0,1
1538058307152,8,GetAll Owners Request,200,,Spike Tests 3-7,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,8,0,1
1538058307010,156,GetAll Pets Request,200,,Spike Tests 3-4,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,156,1,0,0,0
1538058307157,16,GetAll Pets Request,200,,Spike Tests 3-2,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,16,1,0,0,0
1538058307160,16,GetAll Pets Request,200,,Spike Tests 3-7,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,16,1,0,0,0
1538058307051,128,GetAll Owners Request,200,,Spike Tests 3-8,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,128,0,1
1538058307173,8,GetAll Owners Request,200,,Spike Tests 3-2,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,8,0,0
1538058307064,120,GetAll Pets Request,200,,Spike Tests 3-9,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,120,1,0,0,0
1538058307181,4,GetAll Pets Request,200,,Spike Tests 3-2,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058307166,23,GetAll Owners Request,200,,Spike Tests 3-4,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,23,0,1
1538058307176,18,GetAll Owners Request,200,,Spike Tests 3-7,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,18,0,1
1538058307184,17,GetAll Owners Request,200,,Spike Tests 3-9,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,10,0,1
1538058307185,24,GetAll Owners Request,200,,Spike Tests 3-2,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,23,0,0
1538058307189,24,GetAll Pets Request,200,,Spike Tests 3-4,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,24,1,0,0,0
1538058307194,23,GetAll Pets Request,200,,Spike Tests 3-7,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,23,1,0,0,0
1538058307213,13,GetAll Owners Request,200,,Spike Tests 3-4,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,13,0,1
1538058307079,150,GetAll Pets Request,200,,Spike Tests 3-10,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,150,1,0,0,0
1538058307226,6,GetAll Pets Request,200,,Spike Tests 3-4,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058307234,8,GetAll Owners Request,200,,Spike Tests 3-4,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,8,0,2
1538058307088,156,GetAll Pets Request,200,,Spike Tests 3-3,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,156,1,0,0,0
1538058307242,3,GetAll Pets Request,200,,Spike Tests 3-4,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058307229,24,GetAll Owners Request,200,,Spike Tests 3-10,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,24,0,0
1538058307245,12,GetAll Owners Request,200,,Spike Tests 3-4,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,12,0,1
1538058307257,9,GetAll Pets Request,200,,Spike Tests 3-4,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058307102,169,GetAll Owners Request,200,,Spike Tests 3-1,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,168,0,0
1538058307266,8,GetAll Owners Request,200,,Spike Tests 3-4,text,true,,3242,140,10,60,http://10.0.10.10:9966/petclinic/api/owners/,8,0,1
1538058307271,9,GetAll Pets Request,200,,Spike Tests 3-1,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058307275,9,GetAll Pets Request,200,,Spike Tests 3-4,text,true,,3508,138,10,60,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
